user_id,pred,song_id,artist,title,bpm,youtube_link,kor_title
16524,1.1730224,h1l44Z8rdbmQGKQyKUKvcE1aR32o0O7gZhOWluY19rc=,VIXX,Love Me Do,146,https://www.youtube.com/watch?v=jqCIlPQ-sI8,VIXX - Love Me Do
16524,1.1381433,eXaGsIheQmeCPt+jcDCYIFGctLgnQKSGJCbX8yDWvvA=,B1A4,몇 번을,128,https://youtu.be/FmuOH_0UKVI,B1A4 - 몇 번을
16524,1.1258264,P2b2RY1u0gNfYvhDH6irNvUYZplvFVwbJXdBnHjSirU=,SHINee,Hold You,92,https://www.youtube.com/watch?v=H5hJreMo_f8,샤이니 - Hold You
16525,2.2268708,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16525,2.179165,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16525,2.1711729,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16525,2.160562,i5usui2w8AFj/e5AX+a8KBqWwq6XyMQYqfihIfbRcg8=,f(x),All Mine,128,https://www.youtube.com/watch?v=f4_3dWqu6kM,f(x) - All Mine
16525,2.151551,Q0NmdYadyjni+CmtqwcrT/ZwgVcPefqdO1Y3isZ3Pao=,SHINee,WOWOWOW,92,"https://www.youtube.com/watch?v=grPy2KJYZ9M,92",샤이니 - Wowowow
16525,2.1278384,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16525,2.06256,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16525,1.969492,Y46ZwcQtP6+yjsvu6e+0i+ERz6mP+/1kYP/lUoa0stI=,AMBER,Borders,87,https://youtu.be/bNT-zFJKifI,엠버 - Borders
16526,1.2061458,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16526,1.1485038,TKrxNbNMGICMGGn9L3Kwk9dxec2pPkSR9vmcK9nDRZo=,NO.MERCY,Interstellar,130,https://youtu.be/dBUWcM2TBpM,"주헌, 형원, I.M - 인터스텔라 (Interstellar)"
16526,1.1471344,f7Ds/MYRRlFnNaXFNDH9WxAg0oDUzJ9jLUTDlBKpZ14=,Tako & Jhyung,what should i do (with jihyeon) 어떡하죠 (with 지현),1000,https://youtu.be/-jxLz7uQ3Uw,타코 & 제이형 - 어떡하죠
16526,1.1415745,wYQrrFZr9+CNwoJ9v1HT30EbOCvxYoY+g4gqZPGKJ+8=,IU,싫은 날,132,https://youtu.be/Tqudgg0aBAI,아이유 - 싫은 날
16526,1.1316831,18TaFeDxBku2Ln6zOJCijEdpnKsy7oPB4QA+2otMvOo=,Baek Z Young,Love and Love,91,https://youtu.be/wQZkM2ELDXA,백지영 - 사랑아 또 사랑아
16526,1.1114233,z0aWF1GOb0S6c3oMNboY4vuGb9LGP0LRLjtFUd4uczE=,KYUHYUN,Eternal Sunshine,136,https://youtu.be/3T7BH-7LiqM,규현 - Eternal Sunshine
16526,1.105546,IUb7MhGGhmLg+dxSThPfmEizy6Tw9PmQYl94Ir+1Gqc=,블루베어스|택연 (2PM),오늘 같은 밤,130,https://www.youtube.com/watch?v=uxhVy02aTqA,블루베어스 & 택연 - 오늘 같은 밤
16526,1.1007568,R8VsG2tWBtcAAuRNh3+boNt6FEnZCMuHOjRI4tt5lm4=,GB9,DalAh,1000,https://youtu.be/zgwix-rY_pU,길구봉구 - 달아
16527,2.3524754,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16527,2.110901,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16527,2.0773714,xDk/a4VrVf2UFFLWa6idyh90ymcxDfBVsmDo3X21yYk=,TVXQ!,HUMANOIDS,120,https://www.youtube.com/watch?v=42z1_1QteCg,동방신기 - Humanoids
16527,2.067834,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16527,2.0085745,B3Mu9ADOcr836tzpCiWHHECG+Ke6XscEt/MHPHEdhBI=,Groove Edition,Love Is All the Same (사랑은 다 그런거래요) [Originally Performed By Yangpa| Davichi & Hanna],174,https://www.youtube.com/watch?v=bGKjOoAirdo,양파&다비치&HANNA -  사랑이 다 그런거래요
16527,1.9588177,M/6x4FmtWzCrS+QCKHNkTDEjk6BWvFIzdCTP4VwkK8g=,MBLAQ,유령 (같이 사랑했잖아),100,https://www.youtube.com/watch?v=3uWlDF40QMc,MBLAQ - 유령(같이 사랑했잖아)
16527,1.93563,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16527,1.8965589,NW95o8w+Otu/L0c/mYcgIMoe7u/oQl9T8zHUVUatJPI=,Various Artists,1-03 명우의 수난 The Passion of Myungwoo,1000,https://youtu.be/PgO9V6K4yrk,내 여자친구를 소개합니다 OST - 명우의 수난
16528,2.059731,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16528,2.0333529,hleYvP0pZSBLxvie6YEmXkgjk76E4pYLMyIR4FzfNFI=,Demion,Street of Dawn,1000,https://youtu.be/dCdRIvqVGtA,데미온 - Street of Dawn
16528,1.9533023,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16528,1.9205577,5Nb5Bi9SeJ5pu3pfpy1MOkf2NF/b/lIdGAIF4qyvwAU=,Red Velvet,Light Me Up,120,https://youtu.be/rRctWJReQFQ,레드벨벳 - Light Me Up
16528,1.9176996,MIFNIDYsa3rMAhzJaNcqsSVE1FCYeF9hy6VyfyXyqKk=,god,길 Road,124,https://www.youtube.com/watch?v=KgXtSx8ublA,GOD - 길
16528,1.9092288,KfRUflHn4mU2J77KDkWex5pdtqT2DV4BZlwqLJP5pPI=,Various Artists,The time we were in love (inst),140,https://youtu.be/73TIQLmFb4A,규현 - 우리가 사랑한 시간
16528,1.8352273,Wa0twiHiTDvFB541MGrTimE6674WdAyGPZss8o6rGoU=,IU,미운 오리,90,https://www.youtube.com/watch?v=NK3y5QJ1rp8,IU - 미운 오리
16528,1.8076706,+H8NARC9w8TWRfmScF6nXEqWwWQrkKaZkmr8GsyeYp0=,Jay Park,When (feat. 타블로 Tablo),88.1,https://youtu.be/5_4pSZX2wCM,박재범 - When
16529,2.3202858,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16529,2.1006296,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16529,2.0808334,irHAs6JktrH9N6yuJF5EdRzA29c4P2MeykyRiZiCG4s=,Kim Jang Hoon,The Mother Knows My Heart?,140,https://www.youtube.com/watch?v=LsQKeNhdda8,김장훈 - 어머니는 내 마음을 아세요
16529,1.9973283,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16529,1.9116753,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16529,1.9006983,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16529,1.8677015,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16529,1.8538179,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16530,1.7961692,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16530,1.734168,hmXPQ+wCzm6ak8DPqQ/tP5QdTvPICixTNpt9nX9a2Yo=,N (VIXX)| YEOEUN (MelodyDay),Without You,128,https://www.youtube.com/watch?v=FMIqLQR0CYI,N(엔) (VIXX) X 여은 (MelodyDay) - 니가 없는 난
16530,1.6416187,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16530,1.4943056,nG3mTipUokAQTeVy8SM/1oVvy5zD3Nojl4rtju9VRSQ=,YUN Jihun(To Romance) 윤지훈 (투로맨스),only you 너밖에 몰라,127,https://www.youtube.com/watch?v=IMQQbW33Vv0,윤지훈 - 너밖에 몰라
16530,1.4796027,5ixmJh/f+BblWyv9BC1afIXQI2oxWTms37SssdC4ZmY=,Jina U,First Love,140,https://www.youtube.com/watch?v=-oAMQNxxM0k,지나유 - 처음사랑
16530,1.4604298,lib/R2Ns5qkGnQS3PnsybTGCRg30+Un/UQ7XRk/CYRw=,Jihun 지훈,thinking of you 너만 생각나,132,https://www.youtube.com/watch?v=G0wjfcufRDk,지훈 - 너만 생각나
16530,1.4219055,TWSEn78Eq5t1DxfZ5m6Nut3/fAnKhW569NkmE4XY/Bc=,CHOI Junyoung 최준영,cold heart 얼음심장,139,https://www.youtube.com/watch?v=leQ5P_1pNB8,최준영 - 얼음심장
16530,1.3443731,4tReauHrdk0QKz6i9BJH/FFwPEJfLq/4LYJCaovb6Ro=,GAIN,Fxxk U (feat.범키),128,https://youtu.be/VSAVsstaj4E,가인 - Fxxk U
16531,1.7649548,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16531,1.7207487,hy+VTNETIfIzYSgEkWfa3m+SlPlRZnb1/v4BfeSuZpw=,CRAYON POP,1| 2| 3| 4,130,https://youtu.be/Q8QDrGxGmy8,"크래용팝 - 1, 2, 3, 4"
16531,1.6389809,M1PjggOaJPuA3BMR7/bi7EAVquOIqDBSbLkMvoRjPcw=,BTOB,Anymore,105,https://www.youtube.com/watch?v=D1sTQc7FrVk,비투비 - Anymore
16531,1.6386807,2merwvMqK/MxFUeRbmFi8JJ/WQFS0VOt96v53SpxTUQ=,LYn,이별주,198,https://youtu.be/QGQqh_jCWwc,린 - 이별주
16531,1.5903852,w772wCVHp4VcFzAazdgNvUzjmvnbeL+MST2RylTFyRc=,SMTOWN,Last Christmas (SHINee),108,https://youtu.be/Fdw1DkgWZC8,샤이니 - Last Christmas
16531,1.5686929,Rx7OEi7OxB19Va4+aRt5as0iHhF8zGRp4f1lwgNNcoQ=,EXO,Baby,100,https://youtu.be/dw_QLwFb2z0,EXO - Baby
16531,1.5625787,f9LnSDYy7ze8UNsolJ9gAEVHxncvuJNtTmc7jBU0ALY=,BANGTAN BOYS,Autumn Leaves,105,https://youtu.be/cljJCtXYvuI,방탄소년단 - 고엽
16531,1.5579513,ZqOlkD9fp30WDXqPOvtCirkcEK7BCaF8xObJs57SkpQ=,Gavy NJ,Love Novel,112,https://youtu.be/82Ocgy2Jsf4,가비엔제이 - 연애소설
16532,2.094171,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16532,1.8920219,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16532,1.8912218,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16532,1.8231142,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16532,1.7649243,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16532,1.7610939,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16532,1.7443007,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16532,1.7219454,gKebiiC+KyuM8sTDgL9YDGho9ntxplIwPhGnIzz6djE=,JAMBINAI,Connection,124,https://youtu.be/ujqVQBgDttc,잠비나이 - Connection
16533,2.3041787,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16533,2.2375927,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16533,2.0676787,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16533,1.9581134,yuNOstkTckSX4mboi7T5eQIfSm84fR4qh/PmIi+ruZ0=,INFINITE,Follow Me,140,https://youtu.be/mb1J6xz1ME0,인피니트 - Follow Me
16533,1.8802023,2hZ2rmtKetgI1lISs4c2RKBt6ARvNMLBf7RJCDCdDdc=,DICKPUNKS,Don't Wanna Lose Now,155,https://www.youtube.com/watch?v=WmLGy3ebLnM,DICKPUNKS - 지금을 잃고 싶지 않아
16533,1.8638414,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16533,1.8391521,sQm8V5cfws6ntAkoDYvodzOKZGtLxp+iI1D0WnAePC4=,Apink,Secret Garden,96,"https://www.youtube.com/watch?v=7d_cdW-k6pE,96",에이핑크 - Secret Garden
16533,1.7710955,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16534,1.8024654,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16534,1.6708648,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16534,1.5010858,xDk/a4VrVf2UFFLWa6idyh90ymcxDfBVsmDo3X21yYk=,TVXQ!,HUMANOIDS,120,https://www.youtube.com/watch?v=42z1_1QteCg,동방신기 - Humanoids
16534,1.4682286,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16534,1.4487952,cjccoqS6Ru48QVQjG1mAMadgVJd9RQGSTNFpsk4PDGE=,4MINUTE,Femme Fatale,117,https://www.youtube.com/watch?v=r39Sufgf7Pc,4MINUTE - 팜므파탈
16534,1.4337912,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16534,1.4257385,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16534,1.3718687,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16535,2.2165473,NYPVF4MzmReVE064v1QMS4palhm+d1zXLZus1uBwBFI=,Lee Ji Su 이지수,it's you 너야,66,https://www.youtube.com/watch?v=TBddTpXl-uA,이지수 - 너야
16535,1.9124403,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16535,1.7907364,igvVdKqsAGA3uhrRP0uhJvmfxa/h0cy0ae171r+emoA=,BrotherFriendBrother,Soboru bread (소보루빵),125,https://www.youtube.com/watch?v=TutGX4fTXMw,오빠친구동생 - 소보루빵
16535,1.4987607,+kojnx4dbxpcVRdPy6h0KJag+7bN2JTEH+i7eE9SjyI=,ZICO,Predator,80,https://youtu.be/5bBh8fPirDk,지코 - 날
16535,1.4844414,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16535,1.3994118,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16535,1.3764058,UmL/kWZ6JAnZxqMwwhN26j3LjJfhrxYTEfgYhcJ5bQc=,Cosmic Girls / WJSN,Catch Me,140,https://youtu.be/A6JrasjoyeY,우주소녀 - Catch Me
16535,1.3659817,/sUHgGQnsZfQQ5Bfapu7Vp9pmeoO7XmmDemc/gmr4GI=,Modern Darakbang,All I Want Is 바라만봐도,1000,https://youtu.be/-tDld3F9xAA,모던다락방 - All I Want Is 바라만봐도
16536,2.1904175,Q0NmdYadyjni+CmtqwcrT/ZwgVcPefqdO1Y3isZ3Pao=,SHINee,WOWOWOW,92,"https://www.youtube.com/watch?v=grPy2KJYZ9M,92",샤이니 - Wowowow
16536,2.1515682,LdKsk0R7k93pvwEvMUEwC3yuT6tBvgxOFf0lI7WJQ5A=,BEAST,I'm Sorry,90,https://www.youtube.com/watch?v=ZpRlIVImgnM,비스트 - I'm sorry
16536,2.1215136,8WgjNesSPLmz9PmBevHerpwSPyy86/pp0MaB2j2RWJM=,SHINee,One,128,https://www.youtube.com/watch?v=et9u7hPESCo,샤이니 - One
16536,2.1103315,Nyr3SeDX449BkRJzhvGZvwOIZFCi69AzTyuD4Wileso=,Hyungdon & Daejune,안좋을때 들으면 더 안좋은 노래,93,https://youtu.be/KJSXolyj4DM,형돈이와 대준이 - 안좋을때 들으면 더 안좋은 노래
16536,2.0604753,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16536,2.0154805,Y46ZwcQtP6+yjsvu6e+0i+ERz6mP+/1kYP/lUoa0stI=,AMBER,Borders,87,https://youtu.be/bNT-zFJKifI,엠버 - Borders
16536,1.9164547,wL8xvVTaLzZk0K5Uqgu7pUve93HIVn3vsELy8J5GWYk=,BTOB-BLUE,Stand By Me,134,https://www.youtube.com/watch?v=bLALIv5C7Q8,비투비 블루 - 내 곁에 서 있어줘
16536,1.9155126,xVwqf8He/ZCuzCLKKRP992RFdQQbBiPzfnwHXnSMa6E=,Marriage over Love OST,Love Knots,124,https://www.youtube.com/watch?v=lk5QWPq1K6E,연애말고 결혼 OST - Love Knots
16537,1.9431694,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16537,1.8995728,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16537,1.8671927,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16537,1.6315576,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16537,1.5309986,Y0CCvly5Ws0l1MVULa5Tzev1nzB2ovBTkXAIGF1CBXk=,G.NA,Hate You,97,https://youtu.be/Grv0k1dXz3U,지나 - 싫어
16537,1.5087819,hloC99vyxMPE07eOI9KbUZVXTDL7WibzR8e+alk9deY=,4Men,Once While Living,129,https://youtu.be/eV0RwwijHGw,포맨 - 살다가 한번쯤
16537,1.4905174,ckMx35tDOmA32aexcD1CrKFcm2kaf47G+Ss/oVhAnSw=,요조 With 소규모 아카시아 밴드,바나나파티,122,https://www.youtube.com/watch?v=V5PLNMn3Wfg,요조 - 바나나파티
16537,1.474094,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16538,1.5546609,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16538,1.2347039,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
16538,1.1883171,V0SQYS5k1xbrJ48oVvYASpULi4wT3iFwkdU62I7wkuM=,Solvang,Cheonggyecheon We Used To Walk Together,1000,https://www.youtube.com/watch?v=IyuUyIeyYCc,솔뱅 - 함께 걷던 청계천
16538,1.1700944,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16538,1.1425905,pA3cF2tcsebjhfi85Yp1EZ54A7Kz5gsZpGQJcwX2IzM=,BANGTAN BOYS,We On,97,https://youtu.be/p6CIxdvSl4E,방탄소년단 - We on
16538,1.1267517,igvVdKqsAGA3uhrRP0uhJvmfxa/h0cy0ae171r+emoA=,BrotherFriendBrother,Soboru bread (소보루빵),125,https://www.youtube.com/watch?v=TutGX4fTXMw,오빠친구동생 - 소보루빵
16538,1.1262434,aKMoT2AOx3LIkOTMpJfluxoJrz8LeTZ3Yyq3S/aHMp8=,TIM,Liquid,1000,https://youtu.be/i4kkDOk9PnM,팀 - Liquid
16538,1.1231179,Wy9UK7tKl+4seLQ7EXuf+yqnLAO+PkaNo+VFj38B7hQ=,Jannabi,Goodnight,146,https://www.youtube.com/watch?v=1Xr5IhcE2pE,잔나비 - Goodnight (Intro)
16539,2.3095806,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16539,2.1377847,ciemVXvjgBStz/ryybYpFQVRwojaFW/4lw4nUGo+WBs=,Flower,Even though I know love...,72,https://www.youtube.com/watch?v=xc3iDjbYSG8,Flower - 사랑은 알아도...
16539,2.128425,hmNExFraifev5SvP8h+xDY453GQ8Re2y4WMnxJp4Qe0=,SUPER JUNIOR,SUPERMAN_Rearranged,176,https://youtu.be/IdFeKj798hU,슈퍼주니어 - SUPERMAN
16539,1.8900259,LhGK/u64tOTp1lmcnPHqaKHzJDJ4Hxrs7sOWnnZoVJU=,Spring Breeze Boy 봄바람 소년,only one only one,120,https://www.youtube.com/watch?v=DD5ZGsP3VsM,봄바람 소년 - Only One
16539,1.8325484,f2lgQ77EDt8nGbd1aUfsYjmZmmoUWsIuSYqATdclxR0=,Master's Sun OST,Mystery,135,https://youtu.be/WZ2rdYNbndc,정동하 - Mystery (주군의 태양 OST)
16539,1.8227726,M0Etc8u9NEGJtM2PM76PZejfyod7y2DCJ2Seezz+bhw=,The Quiett,진흙 속에서 피는 꽃 Flower from the Mud (feat. Kebee & MC Meta),94,https://www.youtube.com/watch?v=Gf-P9UvVWqw,더 콰이엇 - 진흙 속에서 피는 꽃
16539,1.7452208,zBus9G0M9WKMsq8U/jpvpxyW46sgkKNVp5JGtwi5O5M=,NS Yoon-G,What Do You Know,85,https://youtu.be/K6fzVQ7KKXM,NS 윤지 - 니가 뭘 알아
16539,1.6971502,lib/R2Ns5qkGnQS3PnsybTGCRg30+Un/UQ7XRk/CYRw=,Jihun 지훈,thinking of you 너만 생각나,132,https://www.youtube.com/watch?v=G0wjfcufRDk,지훈 - 너만 생각나
16540,2.137389,kNqY3MfcPCvxGg0hQkofvUIo9T4cppUQT0hYPS4PzjA=,Park Hyo Shin,It`s You,129,https://www.youtube.com/watch?v=xXlS6-V5ec0,박효신 - It's You
16540,1.8530189,6fqzjcy1mMJctsk/Tug/Zth5sthF31qmfUcWTryZQ+M=,Reply 1994 (Original Soundtrack),Farewell for Myself,134,https://www.youtube.com/watch?v=Q33ftKGy3vk,디아 - 날 위한 이별
